 SHGOLD, Au(T+D), Profit,-2780.332,323.76656,-8581.86994,-578.719392,-9160.589332, TradeCount = 51,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,323.76656, TradeCount = 51, TRADE_VIEW_MT5, USDCNH, Profit,-8581.86994, TradeCount = 51
 SHGOLD, Au(T+D), Profit,9356.532,-1462.06576,-7029.78969,-585.515168,-7615.304858, TradeCount = 46,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1462.06576, TradeCount = 46, TRADE_VIEW_MT5, USDCNH, Profit,-7029.78969, TradeCount = 46
 SHGOLD, Au(T+D), Profit,-1740.66,169.46224,-7685.99165,-588.316768,-8274.308418, TradeCount = 51,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=80.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,169.46224, TradeCount = 51, TRADE_VIEW_MT5, USDCNH, Profit,-7685.99165, TradeCount = 51
 SHGOLD, Au(T+D), Profit,6008.292,-970.09184,-10805.4721,-588.332512,-11393.80461, TradeCount = 60,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-970.09184, TradeCount = 60, TRADE_VIEW_MT5, USDCNH, Profit,-10805.4721, TradeCount = 60
 SHGOLD, Au(T+D), Profit,15802.768,-2411.0436,-4343.1191,-592.32848,-4935.44758, TradeCount = 45,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2411.0436, TradeCount = 45, TRADE_VIEW_MT5, USDCNH, Profit,-4343.1191, TradeCount = 45
 SHGOLD, Au(T+D), Profit,7362.384,-1170.0376,-5044.06399,-593.87168,-5637.93567, TradeCount = 47,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.100,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1170.0376, TradeCount = 47, TRADE_VIEW_MT5, USDCNH, Profit,-5044.06399, TradeCount = 47
 SHGOLD, Au(T+D), Profit,20938.312,-3167.00096,-4067.55288,-597.294528,-4664.847408, TradeCount = 39,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.100,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3167.00096, TradeCount = 39, TRADE_VIEW_MT5, USDCNH, Profit,-4067.55288, TradeCount = 39
 SHGOLD, Au(T+D), Profit,9360.82,-1464.71272,-7605.81538,-599.226496,-8205.041876, TradeCount = 44,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.250,ex_nCCPeriod=40.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1464.71272, TradeCount = 44, TRADE_VIEW_MT5, USDCNH, Profit,-7605.81538, TradeCount = 44
 SHGOLD, Au(T+D), Profit,6074.88,-981.54464,-8432.49955,-599.623552,-9032.123102, TradeCount = 57,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-981.54464, TradeCount = 57, TRADE_VIEW_MT5, USDCNH, Profit,-8432.49955, TradeCount = 57
 SHGOLD, Au(T+D), Profit,-989.872,57.2168,-10196.13138,-600.79776,-10796.92914, TradeCount = 59,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,57.2168, TradeCount = 59, TRADE_VIEW_MT5, USDCNH, Profit,-10196.13138, TradeCount = 59
 SHGOLD, Au(T+D), Profit,4289.52,-719.73744,-7104.27772,-604.694592,-7708.972312, TradeCount = 54,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-719.73744, TradeCount = 54, TRADE_VIEW_MT5, USDCNH, Profit,-7104.27772, TradeCount = 54
 SHGOLD, Au(T+D), Profit,-4667.164,595.5532,-8854.67121,-617.40224,-9472.07345, TradeCount = 51,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,595.5532, TradeCount = 51, TRADE_VIEW_MT5, USDCNH, Profit,-8854.67121, TradeCount = 51
 SHGOLD, Au(T+D), Profit,23474.504,-3545.41368,-2842.57713,-634.309024,-3476.886154, TradeCount = 33,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3545.41368, TradeCount = 33, TRADE_VIEW_MT5, USDCNH, Profit,-2842.57713, TradeCount = 33
 SHGOLD, Au(T+D), Profit,-2432.916,263.50328,-7360.8824,-641.093696,-8001.976096, TradeCount = 53,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,263.50328, TradeCount = 53, TRADE_VIEW_MT5, USDCNH, Profit,-7360.8824, TradeCount = 53
 SHGOLD, Au(T+D), Profit,2538.32,-468.21992,-4230.05742,-645.575456,-4875.632876, TradeCount = 45,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=40.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-468.21992, TradeCount = 45, TRADE_VIEW_MT5, USDCNH, Profit,-4230.05742, TradeCount = 45
 SHGOLD, Au(T+D), Profit,-7117.632,951.17808,-10679.27294,-649.621056,-11328.894, TradeCount = 69,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,951.17808, TradeCount = 69, TRADE_VIEW_MT5, USDCNH, Profit,-10679.27294, TradeCount = 69
 SHGOLD, Au(T+D), Profit,6368.716,-1032.87856,-11262.03038,-654.858208,-11916.88859, TradeCount = 54,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1032.87856, TradeCount = 54, TRADE_VIEW_MT5, USDCNH, Profit,-11262.03038, TradeCount = 54
 SHGOLD, Au(T+D), Profit,-1026.432,54.23392,-12983.5851,-657.641344,-13641.22644, TradeCount = 73,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,54.23392, TradeCount = 73, TRADE_VIEW_MT5, USDCNH, Profit,-12983.5851, TradeCount = 73
 SHGOLD, Au(T+D), Profit,-2383.524,253.45576,-10129.63424,-660.024832,-10789.65907, TradeCount = 68,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,253.45576, TradeCount = 68, TRADE_VIEW_MT5, USDCNH, Profit,-10129.63424, TradeCount = 68
 SHGOLD, Au(T+D), Profit,15934.74,-2440.58112,-6855.22901,-661.211616,-7516.440626, TradeCount = 47,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.250,ex_nCCPeriod=80.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2440.58112, TradeCount = 47, TRADE_VIEW_MT5, USDCNH, Profit,-6855.22901, TradeCount = 47
 SHGOLD, Au(T+D), Profit,9202.892,-1450.74256,-9258.66966,-662.157408,-9920.827068, TradeCount = 52,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1450.74256, TradeCount = 52, TRADE_VIEW_MT5, USDCNH, Profit,-9258.66966, TradeCount = 52
 SHGOLD, Au(T+D), Profit,4824.024,-807.15584,-8654.93323,-664.635712,-9319.568942, TradeCount = 58,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-807.15584, TradeCount = 58, TRADE_VIEW_MT5, USDCNH, Profit,-8654.93323, TradeCount = 58
 SHGOLD, Au(T+D), Profit,-1248.048,85.50064,-17739.94082,-666.643648,-18406.58447, TradeCount = 76,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,85.50064, TradeCount = 76, TRADE_VIEW_MT5, USDCNH, Profit,-17739.94082, TradeCount = 76
 SHGOLD, Au(T+D), Profit,20765.324,-3152.04928,-4259.42313,-668.611104,-4928.034234, TradeCount = 41,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3152.04928, TradeCount = 41, TRADE_VIEW_MT5, USDCNH, Profit,-4259.42313, TradeCount = 41
 SHGOLD, Au(T+D), Profit,7997.72,-1274.8572,-9971.60181,-671.30896,-10642.91077, TradeCount = 55,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1274.8572, TradeCount = 55, TRADE_VIEW_MT5, USDCNH, Profit,-9971.60181, TradeCount = 55
 SHGOLD, Au(T+D), Profit,15628.408,-2397.48704,-6208.07007,-674.503872,-6882.573942, TradeCount = 45,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2397.48704, TradeCount = 45, TRADE_VIEW_MT5, USDCNH, Profit,-6208.07007, TradeCount = 45
 SHGOLD, Au(T+D), Profit,7274.392,-1169.14848,-5849.35471,-675.817664,-6525.172374, TradeCount = 51,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1169.14848, TradeCount = 51, TRADE_VIEW_MT5, USDCNH, Profit,-5849.35471, TradeCount = 51
 SHGOLD, Au(T+D), Profit,10029.812,-1574.56696,-8434.54793,-677.243328,-9111.791258, TradeCount = 47,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1574.56696, TradeCount = 47, TRADE_VIEW_MT5, USDCNH, Profit,-8434.54793, TradeCount = 47
 SHGOLD, Au(T+D), Profit,-2165.332,218.47544,-9541.82922,-679.699008,-10221.52823, TradeCount = 50,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,218.47544, TradeCount = 50, TRADE_VIEW_MT5, USDCNH, Profit,-9541.82922, TradeCount = 50
 SHGOLD, Au(T+D), Profit,9099.584,-1438.59088,-10699.47258,-682.833984,-11382.30656, TradeCount = 54,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1438.59088, TradeCount = 54, TRADE_VIEW_MT5, USDCNH, Profit,-10699.47258, TradeCount = 54
 SHGOLD, Au(T+D), Profit,-3118.316,357.75144,-8181.84348,-685.606208,-8867.449688, TradeCount = 50,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,357.75144, TradeCount = 50, TRADE_VIEW_MT5, USDCNH, Profit,-8181.84348, TradeCount = 50
 SHGOLD, Au(T+D), Profit,3740.988,-651.36328,-8076.19493,-688.282304,-8764.477234, TradeCount = 48,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-651.36328, TradeCount = 48, TRADE_VIEW_MT5, USDCNH, Profit,-8076.19493, TradeCount = 48
 SHGOLD, Au(T+D), Profit,12452.268,-1932.53032,-3008.38517,-688.938176,-3697.323346, TradeCount = 27,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=40.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1932.53032, TradeCount = 27, TRADE_VIEW_MT5, USDCNH, Profit,-3008.38517, TradeCount = 27
 SHGOLD, Au(T+D), Profit,3405.404,-602.82816,-8779.90454,-693.827488,-9473.732028, TradeCount = 60,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-602.82816, TradeCount = 60, TRADE_VIEW_MT5, USDCNH, Profit,-8779.90454, TradeCount = 60
 SHGOLD, Au(T+D), Profit,16116.868,-2472.23504,-4369.64362,-694.330272,-5063.973892, TradeCount = 40,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2472.23504, TradeCount = 40, TRADE_VIEW_MT5, USDCNH, Profit,-4369.64362, TradeCount = 40
 SHGOLD, Au(T+D), Profit,8784.248,-1394.09144,-6550.15022,-695.573792,-7245.724012, TradeCount = 43,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=40.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1394.09144, TradeCount = 43, TRADE_VIEW_MT5, USDCNH, Profit,-6550.15022, TradeCount = 43
 SHGOLD, Au(T+D), Profit,13342.908,-2066.46752,-4791.62818,-709.071136,-5500.699316, TradeCount = 43,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2066.46752, TradeCount = 43, TRADE_VIEW_MT5, USDCNH, Profit,-4791.62818, TradeCount = 43
 SHGOLD, Au(T+D), Profit,920.644,-239.69704,-9513.89054,-709.295872,-10223.18641, TradeCount = 59,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-239.69704, TradeCount = 59, TRADE_VIEW_MT5, USDCNH, Profit,-9513.89054, TradeCount = 59
 SHGOLD, Au(T+D), Profit,3920.708,-682.1496,-8587.119,-717.90928,-9305.02828, TradeCount = 50,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-682.1496, TradeCount = 50, TRADE_VIEW_MT5, USDCNH, Profit,-8587.119, TradeCount = 50
 SHGOLD, Au(T+D), Profit,12451.796,-1936.78136,-6168.68832,-718.317248,-6887.005568, TradeCount = 49,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1936.78136, TradeCount = 49, TRADE_VIEW_MT5, USDCNH, Profit,-6168.68832, TradeCount = 49
 SHGOLD, Au(T+D), Profit,-8002.924,1068.58536,-9049.95962,-736.543552,-9786.503172, TradeCount = 57,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,1068.58536, TradeCount = 57, TRADE_VIEW_MT5, USDCNH, Profit,-9049.95962, TradeCount = 57
 SHGOLD, Au(T+D), Profit,9903.92,-1565.13424,-7310.94387,-738.992832,-8049.936702, TradeCount = 43,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.050,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1565.13424, TradeCount = 43, TRADE_VIEW_MT5, USDCNH, Profit,-7310.94387, TradeCount = 43
 SHGOLD, Au(T+D), Profit,9839.76,-1556.65112,-8262.55324,-745.467616,-9008.020856, TradeCount = 47,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1556.65112, TradeCount = 47, TRADE_VIEW_MT5, USDCNH, Profit,-8262.55324, TradeCount = 47
 SHGOLD, Au(T+D), Profit,3014.856,-553.16352,-14068.34663,-746.655936,-14815.00257, TradeCount = 64,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-553.16352, TradeCount = 64, TRADE_VIEW_MT5, USDCNH, Profit,-14068.34663, TradeCount = 64
 SHGOLD, Au(T+D), Profit,10010.64,-1582.46408,-7827.71489,-750.115744,-8577.830634, TradeCount = 46,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.250,ex_nCCPeriod=40.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.000,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1582.46408, TradeCount = 46, TRADE_VIEW_MT5, USDCNH, Profit,-7827.71489, TradeCount = 46
